32	829	1
32	858	1
32	875	1
32	891	1
32	903	1
33	86	1
33	404	1
33	851	1
33	1241	1
33	1338	1
33	1414	1
34	675	1
34	935	1
34	1090	1
34	1152	1
34	1251	1
34	1657	1
34	1660	1
35	30	1
35	378	1
35	1173	1
35	1225	1
35	1251	1
35	1256	1
35	1282	1
36	1020	1
36	1282	1
36	1405	1
36	1853	1
36	1908	1
36	1918	1
36	1919	1
36	2051	1
36	2063	1
36	2322	1
36	2332	1
36	2364	1
37	1	1
37	21	1
37	42	1
37	55	1
37	94	1
37	123	1
37	133	1
37	139	1
37	140	1
37	143	1
37	161	1
37	168	1
37	171	1
37	174	1
37	194	1
37	210	1
37	216	1
37	220	1
37	225	1
37	282	1
37	285	1
37	286	1
37	289	1
37	305	1
37	307	1
37	310	1
37	345	1
37	392	1
37	405	1
37	408	1
37	424	1
37	438	1
37	444	1
37	457	1
37	460	1
37	463	1
37	455	1
37	484	1
37	486	1
37	494	1
37	512	1
37	515	1
37	518	1
37	523	1
37	530	1
37	532	1
37	536	1
37	550	1
37	556	1
37	561	1
37	564	1
37	578	1
37	586	1
37	587	1
37	590	1
37	592	1
37	596	1
37	604	1
37	619	1
37	633	1
37	634	1
37	640	1
37	641	1
37	644	1
37	648	1
37	665	1
37	676	1
37	685	1
37	688	1
37	689	1
37	691	1
37	698	1
37	703	1
37	704	1
37	710	1
37	711	1
37	712	1
37	713	1
37	716	1
37	717	1
37	722	1
37	724	1
37	725	1
37	727	1
37	728	1
37	729	1
37	730	1
37	736	1
37	737	1
37	738	1
37	741	1
37	746	1
37	751	1
37	780	1
37	808	1
37	813	1
37	815	1
37	817	1
37	833	1
37	834	1
37	839	1
37	840	1
37	844	1
37	850	1
37	852	1
37	864	1
37	873	1
37	875	1
37	886	1
37	887	1
37	888	1
37	891	1
37	898	1
37	902	1
37	903	1
37	904	1
37	910	1
37	920	1
37	921	1
37	931	1
37	932	1
37	937	1
37	945	1
37	946	1
37	958	1
37	960	1
37	963	1
37	970	1
37	971	1
37	978	1
37	982	1
37	987	1
37	988	1
37	991	1
37	1002	1
37	1007	1
37	1011	1
37	1012	1
37	1017	1
37	1018	1
37	1020	1
37	1021	1
37	1028	1
37	1031	1
37	1039	1
37	1043	1
37	1046	1
37	1047	1
37	1065	1
37	1085	1
37	1086	1
37	1091	1
37	1095	1
37	1099	1
37	1104	1
37	1114	1
37	1115	1
37	1120	1
37	1129	1
37	1132	1
37	1137	1
37	1138	1
37	1139	1
37	1158	1
37	1168	1
37	1177	1
37	1184	1
37	1195	1
37	1196	1
37	1200	1
37	1213	1
37	1227	1
37	1229	1
37	1232	1
37	1238	1
37	1240	1
37	1268	1
37	1281	1
37	1282	1
37	1283	1
37	1305	1
37	1306	1
37	1307	1
37	1309	1
37	1310	1
37	1311	1
37	1312	1
37	1319	1
37	1320	1
37	1321	1
37	1326	1
37	1344	1
37	1350	1
37	1352	1
37	1368	1
37	1377	1
37	1384	1
37	1385	1
37	1402	1
37	1404	1
37	1407	1
37	1412	1
37	1414	1
37	1417	1
37	1428	1
37	1432	1
37	1433	1
37	1447	1
37	1448	1
37	1449	1
37	1455	1
37	1458	1
37	1460	1
37	1461	1
37	1464	1
37	1465	1
37	1472	1
37	1473	1
37	1482	1
37	1484	1
37	1485	1
37	1486	1
37	1497	1
37	1499	1
37	1500	1
37	1498	1
37	1501	1
37	1521	1
37	1522	1
37	1538	1
37	1539	1
37	1550	1
37	1553	1
37	1555	1
37	1572	1
37	1574	1
37	1579	1
37	1581	1
37	1583	1
37	1584	1
37	1598	1
37	1605	1
37	1606	1
37	1607	1
37	1608	1
37	1610	1
37	1614	1
37	1615	1
37	1616	1
37	1623	1
37	1628	1
37	1630	1
37	1631	1
37	1632	1
37	1634	1
37	1635	1
37	1636	1
37	1642	1
37	1652	1
37	1665	1
37	1671	1
37	1673	1
37	1682	1
37	1688	1
37	1694	1
37	1698	1
37	1712	1
37	1720	1
37	1725	1
37	1734	1
37	1733	1
37	1740	1
37	1742	1
37	1743	1
37	1751	1
37	1757	1
37	1758	1
37	1760	1
37	1783	1
37	1784	1
37	1785	1
37	1789	1
37	1827	1
37	1840	1
37	1841	1
37	1846	1
37	1853	1
37	1866	1
37	1868	1
37	1871	1
37	1876	1
37	1890	1
37	1900	1
37	1901	1
37	1902	1
37	1908	1
37	1909	1
37	1914	1
37	1917	1
37	1918	1
37	1923	1
37	1925	1
37	1926	1
37	1932	1
37	1949	1
37	1952	1
37	1953	1
37	1954	1
37	1960	1
37	1965	1
37	1967	1
37	1976	1
37	1978	1
37	1982	1
37	1983	1
37	1987	1
37	1988	1
37	1990	1
37	1992	1
37	1993	1
37	2002	1
37	18	1
37	20	1
37	2023	1
37	2040	1
37	2045	1
37	2055	1
37	2069	1
37	2150	1
37	2155	1
37	445	1
37	447	1
37	2156	1
37	450	1
37	489	1
37	2185	1
37	2203	1
37	2208	1
37	643	1
37	2270	1
37	2298	1
37	2313	1
37	2358	1
37	2404	1
37	2405	1
37	2413	1
37	1710	1
37	1728	1
37	2436	1
37	1777	1
37	1778	1
37	2441	1
38	125	1
38	161	1
38	269	1
38	345	1
38	657	1
38	701	1
38	853	1
38	861	1
38	897	1
38	1205	1
38	1356	1
38	1406	1
38	1414	1
38	1522	1
38	1744	1
38	1984	1
38	350	1
39	50	1
39	245	1
39	437	1
39	560	1
39	563	1
39	569	1
39	598	1
40	73	1
40	200	1
40	851	1
40	1316	1
40	1592	1
41	699	1
41	851	1
41	892	1
41	1245	1
41	1790	1
41	1856	1
41	1877	1
42	683	1
42	709	1
42	715	1
42	913	1
42	954	1
42	956	1
42	1006	1
42	1421	1
42	1811	1
42	1859	1
42	1974	1
43	2	1
43	305	1
43	1107	1
43	1478	1
43	1622	1
44	226	1
44	455	1
44	1595	1
44	1654	1
44	1667	1
44	1701	1
44	1855	1
44	2005	1
45	366	1
45	426	1
45	432	1
45	463	1
45	486	1
45	536	1
45	539	1
45	546	1
45	550	1
45	623	1
45	628	1
45	772	1
45	816	1
45	851	1
45	1018	1
45	1065	1
45	1690	1
45	1919	1
46	1056	1
46	1078	1
46	1113	1
46	1123	1
46	1166	1
47	386	1
47	687	1
47	1512	1
47	1680	1
47	1691	1
47	1976	1
48	2	1
48	245	1
48	271	1
48	455	1
48	694	1
48	851	1
48	951	1
48	1013	1
48	1045	1
48	1451	1
48	1659	1
48	1670	1
48	1769	1
48	1820	1
48	1863	1
48	1944	1
48	1996	1
49	90	1
49	262	1
49	263	1
49	387	1
49	391	1
49	404	1
49	415	1
49	416	1
49	480	1
49	487	1
49	495	1
49	543	1
49	550	1
49	678	1
49	705	1
49	714	1
49	731	1
49	760	1
49	800	1
49	804	1
49	823	1
49	869	1
49	870	1
49	890	1
49	899	1
49	976	1
49	1061	1
49	1064	1
49	1108	1
49	1126	1
49	1150	1
49	1161	1
49	1162	1
49	1169	1
49	1188	1
49	1203	1
49	1290	1
49	1293	1
49	1300	1
49	1333	1
49	1390	1
49	1392	1
49	1394	1
49	1396	1
49	1397	1
49	1398	1
49	1429	1
49	1436	1
49	1477	1
49	1517	1
49	1549	1
49	1643	1
49	198	1
49	2244	1
49	786	1
49	2331	1
49	1144	1
50	520	1
50	802	1
50	861	1
50	877	1
50	1349	1
50	2328	1
50	2329	1
51	138	1
51	722	1
51	824	1
51	1239	1
51	1889	1
52	30	1
52	1520	1
52	1540	1
52	1562	1
52	1565	1
52	1603	1
52	1627	1
52	1629	1
52	1682	1
52	1684	1
52	1729	1
52	1731	1
52	1828	1
52	1830	1
52	1831	1
52	1829	1
52	1872	1
52	1978	1
52	1093	1
52	2343	1
52	2431	1
52	2449	1
52	2450	1
53	653	1
53	905	1
53	949	1
53	1065	1
53	1176	1
53	1178	1
53	1257	1
53	1274	1
53	1275	1
54	597	1
54	931	1
54	1107	1
54	1166	1
54	1173	1
54	1179	1
54	1184	1
54	1216	1
54	1567	1
54	1710	1
54	1712	1
55	1002	1
55	1121	1
55	1160	1
55	1204	1
55	1222	1
55	1343	1
55	1406	1
55	1414	1
55	1556	1
55	1625	1
55	1696	1
55	1884	1
55	2397	1
55	2442	1
56	72	1
56	146	1
56	218	1
56	341	1
56	375	1
56	378	1
56	381	1
56	396	1
56	397	1
56	441	1
56	786	1
56	799	1
56	1023	1
56	180	1
56	2140	1
56	2142	1
57	136	1
57	369	1
57	710	1
57	1047	1
57	1282	1
57	325	1
58	207	1
58	594	1
58	783	1
58	946	1
58	1133	1
59	137	1
59	221	1
59	390	1
59	812	1
59	841	1
59	929	1
59	949	1
59	1176	1
59	1178	1
59	1551	1
59	1709	1
59	1711	1
59	1712	1
59	2016	1
59	2050	1
59	2104	1
59	341	1
59	2135	1
59	2211	1
59	693	1
59	2260	1
59	2278	1
60	1355	1
60	1468	1
60	1528	1
60	1558	1
60	1919	1
61	747	1
61	851	1
61	1064	1
61	1313	1
61	1387	1
61	1409	1
61	1566	1
62	12	1
62	38	1
62	40	1
62	41	1
62	103	1
62	157	1
62	179	1
62	181	1
62	355	1
63	268	1
63	313	1
63	323	1
63	467	1
63	479	1
63	517	1
63	520	1
63	837	1
63	854	1
63	917	1
63	972	1
63	978	1
63	1181	1
63	1345	1
63	1444	1
64	341	1
64	664	1
64	702	1
64	975	1
64	1135	1
64	1184	1
64	1322	1
64	1334	1
64	1382	1
64	1383	1
64	1389	1
64	1848	1
64	1488	1
64	1725	1
65	273	1
65	315	1
65	532	1
65	534	1
65	833	1
65	949	1
65	1247	1
65	1312	1
66	347	1
66	671	1
66	673	1
66	845	1
66	908	1
66	1377	1
66	1414	1
67	1163	1
67	1223	1
67	1425	1
67	1426	1
67	1516	1
68	61	1
68	148	1
68	149	1
68	276	1
68	2062	1
69	138	1
69	443	1
69	448	1
69	554	1
69	1287	1
69	1679	1
70	103	1
70	259	1
70	538	1
70	562	1
70	1016	1
70	1161	1
70	1163	1
70	1569	1
70	1643	1
70	1823	1
70	2337	1
70	2401	1
71	88	1
71	102	1
71	113	1
71	590	1
71	1523	1
71	403	1
71	414	1
71	419	1
72	202	1
72	308	1
72	1246	1
72	1247	1
72	1283	1
72	1448	1
72	1484	1
72	1559	1
72	2269	1
72	1181	1
73	1287	1
73	1434	1
73	1440	1
73	1502	1
73	1822	1
74	304	1
74	493	1
74	585	1
74	788	1
74	1151	1
74	1241	1
74	1257	1
75	134	1
75	726	1
75	884	1
75	915	1
75	934	1
75	1879	1
75	904	1
75	2311	1
75	2314	1
76	48	1
76	896	1
76	949	1
76	1020	1
76	1180	1
77	1227	1
77	1322	1
77	1684	1
77	1818	1
77	1914	1
77	1930	1
77	1692	1
77	1725	1
78	340	1
78	365	1
78	499	1
78	2173	1
78	2178	1
78	2190	1
79	974	1
79	990	1
79	1151	1
79	1166	1
79	1178	1
80	1171	1
80	1593	1
80	1774	1
80	2013	1
80	2046	1
81	926	1
81	1316	1
81	1456	1
81	1548	1
81	1737	1
82	78	1
82	116	1
82	620	1
82	794	1
82	837	1
82	838	1
82	1371	1
82	1815	1
83	152	1
83	322	1
83	686	1
83	1094	1
83	1345	1
83	1480	1
83	1731	1
83	1944	1
84	309	1
84	320	1
84	1101	1
84	1115	1
84	1159	1
85	1315	1
85	1367	1
85	1462	1
85	1928	1
85	1977	1
86	8	1
86	58	1
86	64	1
86	65	1
86	889	1
86	2164	1
87	360	1
87	1112	1
87	1195	1
87	1643	1
87	1780	1
87	1872	1
87	1912	1
87	2017	1
87	2083	1
87	2172	1
87	1236	1
87	1378	1
88	15	1
88	511	1
88	669	1
88	843	1
88	865	1
88	970	1
88	1247	1
88	1429	1
89	892	1
89	943	1
89	1230	1
89	1361	1
89	1891	1
89	1910	1
90	23	1
90	272	1
90	720	1
90	892	1
90	1037	1
90	1113	1
90	1257	1
90	1303	1
91	700	1
91	863	1
91	872	1
91	880	1
91	1318	1
92	1111	1
92	1356	1
92	1767	1
92	1847	1
92	1862	1
93	40	1
93	376	1
93	411	1
93	477	1
93	814	1
93	860	1
93	1179	1
93	1264	1
93	1265	1
93	1812	1
93	1839	1
93	2250	1
94	213	1
94	1077	1
94	1098	1
94	1212	1
94	1724	1
94	1735	1
94	1747	1
94	1839	1
94	1922	1
94	1935	1
94	1943	1
94	1945	1
94	1947	1
94	1948	1
94	1959	1
94	1962	1
94	1965	1
94	1966	1
94	1967	1
94	1969	1
94	1971	1
94	1980	1
94	1986	1
94	2003	1
94	632	1
95	32	1
95	38	1
95	51	1
95	309	1
95	351	1
95	471	1
95	864	1
95	942	1
95	1030	1
95	1066	1
95	1083	1
95	1158	1
95	1159	1
95	1198	1
95	1238	1
95	1321	1
95	1593	1
95	1616	1
96	128	1
96	1470	1
96	1471	1
96	1527	1
96	1528	1
96	1554	1
96	1584	1
96	1585	1
96	1648	1
96	2117	1
96	349	1
96	2118	1
96	400	1
97	198	1
97	541	1
97	2008	1
97	2113	1
97	2262	1
98	347	1
98	439	1
98	508	1
98	740	1
98	781	1
98	833	1
98	995	1
98	1018	1
98	1020	1
98	1221	1
98	1414	1
98	1609	1
98	1723	1
98	1955	1
98	1956	1
98	1993	1
98	312	1
98	2207	1
98	2271	1
98	2279	1
99	59	1
99	92	1
99	107	1
99	1377	1
99	1441	1
100	5	1
100	88	1
100	176	1
100	191	1
100	242	1
100	321	1
100	334	1
100	352	1
100	435	1
100	680	1
100	750	1
100	821	1
100	1176	1
101	158	1
101	296	1
101	298	1
101	485	1
101	511	1
101	560	1
101	1282	1
102	1060	1
102	1096	1
102	1242	1
102	1285	1
102	1420	1
103	319	1
103	354	1
103	549	1
103	655	1
103	694	1
103	892	1
103	1491	1
103	1941	1
103	61	1
104	36	1
104	406	1
104	605	1
104	897	1
104	1522	1
105	257	1
105	614	1
105	949	1
105	967	1
105	1060	1
105	1388	1
105	1707	1
105	1862	1
105	1920	1
106	948	1
106	953	1
106	955	1
106	974	1
106	1065	1
107	120	1
107	961	1
107	1233	1
107	1283	1
107	1414	1
107	1575	1
107	2243	1
108	1013	1
108	1560	1
108	1600	1
108	1776	1
108	1775	1
109	1283	1
109	1532	1
109	1531	1
109	1533	1
109	1536	1
110	339	1
110	570	1
110	747	1
110	899	1
110	938	1
110	1273	1
111	110	1
111	114	1
111	403	1
111	419	1
111	721	1
112	37	1
112	75	1
112	1058	1
112	1302	1
112	1804	1
112	1870	1
112	1910	1
112	1934	1
112	2	1
112	909	1
113	548	1
113	1561	1
113	1996	1
113	95	1
113	99	1
113	2287	1
113	828	1
113	2301	1
114	18	1
114	87	1
114	1025	1
114	1104	1
114	2203	1
115	231	1
115	606	1
115	745	1
115	1285	1
115	1303	1
115	1517	1
115	1529	1
116	227	1
116	1020	1
116	1131	1
116	1208	1
116	1267	1
116	1283	1
116	1289	1
116	1308	1
116	1309	1
116	1351	1
116	1362	1
116	1376	1
116	1416	1
116	1766	1
117	85	1
117	247	1
117	248	1
117	884	1
117	1038	1
117	1243	1
118	347	1
118	364	1
118	510	1
118	570	1
118	806	1
118	832	1
118	861	1
118	1028	1
118	1089	1
118	1105	1
118	1155	1
118	1270	1
118	1284	1
118	1288	1
118	1309	1
118	1315	1
118	1314	1
118	1354	1
118	1369	1
118	1380	1
118	1450	1
118	1456	1
118	1462	1
119	53	1
119	87	1
119	778	1
119	815	1
119	1369	1
119	1783	1
120	263	1
120	975	1
120	1080	1
120	1285	1
120	1313	1
120	1322	1
120	1349	1
120	1685	1
121	14	1
121	525	1
121	814	1
121	1400	1
121	1611	1
122	11	1
122	157	1
122	224	1
122	350	1
122	517	1
122	532	1
122	565	1
122	323	1
123	1065	1
123	1684	1
123	1702	1
123	1760	1
123	1816	1
123	1818	1
123	1924	1
123	1879	1
124	142	1
124	466	1
124	978	1
124	1125	1
124	1191	1
124	1238	1
124	1403	1
124	1430	1
124	1448	1
124	1460	1
124	1470	1
124	1478	1
124	1498	1
124	1511	1
124	1532	1
124	1554	1
124	1806	1
124	2357	1
124	2422	1
125	157	1
125	429	1
125	798	1
125	1579	1
125	1662	1
126	465	1
126	763	1
126	979	1
126	1059	1
126	1097	1
126	1231	1
126	1317	1
126	1318	1
126	231	1
126	2351	1
127	931	1
127	1089	1
127	1184	1
127	1257	1
127	1289	1
127	2300	1
128	949	1
128	1057	1
128	1071	1
128	1138	1
128	1143	1
128	1178	1
128	1180	1
128	1183	1
128	1184	1
128	1200	1
128	1220	1
128	1287	1
128	1731	1
129	1309	1
129	1351	1
129	1377	1
129	1410	1
129	1416	1
129	1448	1
129	1484	1
129	1552	1
129	2216	1
129	1385	1
129	1412	1
129	2387	1
129	2399	1
129	2403	1
129	1623	1
130	126	1
130	292	1
130	1220	1
130	1532	1
130	1879	1
130	1993	1
131	217	1
131	234	1
131	442	1
131	500	1
131	847	1
131	900	1
131	927	1
131	1062	1
131	1063	1
131	1250	1
131	1259	1
131	1314	1
131	1315	1
131	1540	1
131	1544	1
131	1562	1
131	1663	1
131	1683	1
131	1700	1
131	1762	1
131	1899	1
131	1977	1
131	2001	1
131	2036	1
132	178	1
132	2035	1
132	260	1
132	2124	1
132	2323	1
133	66	1
133	69	1
133	106	1
133	228	1
133	289	1
133	525	1
133	1009	1
133	1026	1
133	1257	1
133	1277	1
133	1282	1
133	1403	1
133	1484	1
134	613	1
134	615	1
134	759	1
134	1082	1
134	1109	1
134	1116	1
134	1118	1
134	1119	1
135	163	1
135	612	1
135	1498	1
135	1736	1
135	1927	1
136	118	1
136	461	1
136	511	1
136	1285	1
136	1566	1
136	1575	1
136	1849	1
136	1935	1
137	73	1
137	250	1
137	640	1
137	641	1
137	717	1
137	982	1
138	52	1
138	128	1
138	214	1
138	335	1
138	1484	1
139	678	1
139	922	1
139	1370	1
139	1387	1
139	1415	1
139	1844	1
140	649	1
140	1052	1
140	1255	1
140	1687	1
140	1827	1
141	22	1
141	153	1
141	379	1
141	487	1
141	560	1
141	616	1
141	739	1
141	998	1
141	1755	1
141	2014	1
141	2015	1
141	2021	1
141	2127	1
141	2137	1
141	2164	1
141	2198	1
141	543	1
142	747	1
142	1077	1
142	1340	1
142	1346	1
142	1456	1
143	23	1
143	546	1
143	773	1
143	775	1
143	807	1
143	891	1
143	973	1
143	1542	1
143	1658	1
144	747	1
144	846	1
144	1089	1
144	1532	1
144	1534	1
144	1686	1
144	2199	1
144	1060	1
144	2327	1
145	608	1
145	861	1
145	1079	1
145	1165	1
145	1203	1
145	1300	1
145	1365	1
145	1393	1
145	1394	1
145	1399	1
146	124	1
146	149	1
146	249	1
146	399	1
146	455	1
146	490	1
146	567	1
146	744	1
146	757	1
146	978	1
146	1005	1
146	1097	1
146	1303	1
147	506	1
147	674	1
147	980	1
147	993	1
147	1067	1
147	2220	1
148	244	1
148	401	1
148	1403	1
148	1408	1
148	1691	1
149	34	1
149	274	1
149	730	1
149	740	1
149	852	1
149	930	1
149	949	1
149	964	1
149	1013	1
149	1043	1
149	1101	1
149	1107	1
149	1154	1
149	1176	1
149	1189	1
149	1295	1
149	1381	1
149	1544	1
150	356	1
150	581	1
150	1119	1
150	1285	1
150	1377	1
150	1491	1
151	339	1
151	347	1
151	610	1
151	673	1
151	2218	1
152	575	1
152	897	1
152	1099	1
152	1522	1
152	1789	1
153	44	1
153	70	1
153	94	1
153	123	1
153	372	1
153	407	1
153	408	1
153	410	1
153	415	1
153	445	1
153	447	1
153	450	1
153	451	1
153	452	1
153	453	1
153	457	1
153	475	1
153	480	1
153	482	1
153	504	1
153	519	1
153	518	1
153	526	1
153	535	1
153	557	1
153	558	1
153	579	1
153	591	1
153	593	1
153	611	1
153	643	1
153	660	1
153	689	1
153	696	1
153	774	1
153	907	1
153	1156	1
153	1252	1
153	1557	1
153	1777	1
153	1778	1
153	2155	1
153	2162	1
153	2167	1
154	704	1
154	981	1
154	982	1
154	983	1
154	1178	1
155	529	1
155	940	1
155	978	1
155	1081	1
155	1470	1
155	1524	1
156	67	1
156	1736	1
156	1899	1
156	1907	1
156	1914	1
156	1955	1
156	1735	1
157	26	1
157	851	1
157	927	1
157	950	1
157	1036	1
157	1068	1
157	1071	1
157	1072	1
157	1084	1
157	1093	1
157	1316	1
157	2366	1
158	950	1
158	1158	1
158	1238	1
158	1245	1
158	1287	1
158	1673	1
159	63	1
159	409	1
159	959	1
159	1104	1
159	1304	1
159	1319	1
159	1358	1
159	1373	1
159	1414	1
159	1428	1
159	1481	1
159	132	1
159	2174	1
160	56	1
160	73	1
160	131	1
160	261	1
160	788	1
160	833	1
160	851	1
160	971	1
160	982	1
160	1029	1
160	1179	1
160	1936	1
160	1984	1
161	27	1
161	29	1
161	79	1
161	260	1
161	568	1
161	621	1
161	662	1
161	811	1
161	1170	1
161	1332	1
161	1337	1
161	1546	1
161	1713	1
161	1733	1
161	1764	1
161	2286	1
161	2288	1
162	624	1
162	805	1
162	899	1
162	1019	1
162	2145	1
163	173	1
163	199	1
163	434	1
163	467	1
163	483	1
163	665	1
163	777	1
163	1684	1
163	543	1
164	67	1
164	68	1
164	203	1
164	770	1
164	815	1
164	1218	1
164	1733	1
165	197	1
165	650	1
165	992	1
165	1042	1
165	1048	1
165	1061	1
165	1124	1
165	1126	1
165	1140	1
165	1223	1
165	1237	1
165	1285	1
165	1298	1
165	1313	1
165	1322	1
165	1324	1
165	1325	1
165	1414	1
166	301	1
166	333	1
166	334	1
166	897	1
166	997	1
166	999	1
166	1018	1
166	1020	1
166	1115	1
166	1449	1
166	1522	1
166	1028	1
167	1245	1
167	1295	1
167	1378	1
167	1448	1
167	1460	1
167	1523	1
167	1532	1
168	231	1
168	389	1
168	782	1
168	820	1
168	857	1
168	1413	1
168	1753	1
168	1792	1
168	592	1
168	1176	1
169	1796	1
169	1950	1
169	1957	1
169	1992	1
169	2000	1
169	2320	1
170	13	1
170	189	1
170	194	1
170	251	1
170	327	1
170	336	1
170	430	1
170	562	1
170	566	1
170	672	1
170	777	1
170	791	1
170	1134	1
170	1146	1
170	1172	1
170	1185	1
170	1257	1
170	1379	1
170	1537	1
170	1586	1
170	1593	1
170	1617	1
170	1748	1
170	1888	1
170	1898	1
170	1911	1
170	1998	1
170	284	1
170	2253	1
170	2256	1
170	2282	1
170	2346	1
170	1275	1
170	1599	1
170	1711	1
170	1712	1
170	1714	1
171	200	1
171	532	1
171	1255	1
171	1303	1
171	1835	1
172	13	1
172	636	1
172	889	1
172	1146	1
172	1366	1
173	217	1
173	276	1
173	277	1
173	897	1
173	1375	1
173	1522	1
174	1013	1
174	1077	1
174	1098	1
174	1316	1
174	1691	1
174	1738	1
174	1938	1
175	168	1
175	1155	1
175	1255	1
175	1414	1
175	1448	1
175	1702	1
175	1847	1
176	278	1
176	300	1
176	304	1
176	455	1
176	761	1
176	836	1
176	1385	1
176	1437	1
176	1493	1
176	1616	1
176	1793	1
176	1798	1
176	1859	1
176	1902	1
176	1961	1
176	2103	1
176	513	1
176	2201	1
176	638	1
176	2316	1
176	2385	1
176	1953	1
177	1102	1
177	1422	1
177	1505	1
