28	1047	0.4927
28	378	0.4404
28	2362	0.4404
29	3255	0.8787
29	1780	0.9796
29	1109	0.4588
29	1869	0.9865
29	27	-0.9352
29	4258	-0.5233
29	1421	0.998
29	989	0.9447
29	3128	0.3263
29	3820	0.9246
29	4368	0.6388
29	1870	0.9904
29	1165	0.9668
29	1722	0.8954
30	830	0.9714
30	1151	-0.3182
30	1793	0.802
30	1291	0.968
30	4313	0.9588
30	2887	0.9696
30	3207	-0.2023
30	27	-0.3103
30	899	-0.5588
30	920	0.8908
30	1489	0.3089
30	850	0.9846
31	4349	0.8462
31	118	-0.3089
31	4398	0.0
31	28	0.9398
31	261	0.5095
32	4317	0.8981
32	1973	0.9485
32	2368	0.6249
32	1144	0.8225
32	2033	0.4404
32	2806	0.8748
32	3094	0.962
32	30	0.6486
32	3727	0.9419
32	1982	0.9278
32	2079	0.9144
33	654	0.522
33	31	0.8777
33	424	0.6648
33	2970	0.0
33	2484	0.7506
33	2203	0.296
33	211	0.0827
33	2725	0.4404
33	1289	0.7269
33	452	0.6369
33	1578	0.6369
34	1804	0.8261
34	4642	0.7351
34	103	0.8316
34	1505	0.6249
34	4287	0.6187
34	1086	0.6249
34	2550	0.3169
34	1779	0.6249
34	221	0.9042
34	1585	0.6249
34	666	0.6249
34	32	0.8481
34	43	0.7351
34	2785	0.765
34	1814	0.9359
34	1608	0.9011
34	3256	0.9061
34	3030	0.6249
34	2046	0.7351
35	4171	-0.853
35	462	0.7533
35	1590	0.891
35	1161	0.765
35	581	0.8225
35	1297	0.9201
35	1512	0.7935
35	4174	0.9656
35	1224	0.9774
35	34	0.9524
36	2262	-0.3182
36	1666	0.0
36	3955	0.0
36	3860	-0.12
36	1230	-0.2263
36	4350	0.0
36	4381	0.6249
36	3566	0.0
36	3116	0.8481
36	2801	0.0
36	4265	0.0
36	3938	0.4939
36	3879	0.6249
36	1659	-0.1263
36	619	0.0
36	3370	0.6249
36	37	-0.1263
36	4253	-0.7897
36	1443	0.0
36	1444	0.0
36	2063	0.0
36	1319	0.0
36	3480	0.0
36	2463	-0.154
36	4615	0.0
36	3482	0.4404
37	466	0.8793
37	2901	-0.204
37	37	0.5391
37	663	0.9446
37	3951	0.9794
38	1342	0.9818
38	92	0.8402
38	1325	-0.5081
38	638	0.9972
38	493	0.9924
38	1226	0.8617
39	39	0.8481
39	3662	0.9017
39	1999	0.9859
39	3520	0.9935
40	134	-0.7078
40	4031	0.7096
40	3923	0.9057
40	3399	0.9847
40	1670	0.9539
40	3909	-0.1511
40	3893	0.932
40	39	0.7549
40	2434	0.7693
40	3878	0.9369
40	48	0.9888
40	3809	0.9895
40	223	0.0772
40	4222	0.8263
40	617	0.8829
40	2113	0.9477
40	1169	0.4215
40	4378	0.9972
40	3385	0.7109
40	117	0.968
40	599	0.8994
40	3786	0.9984
40	3915	0.9861
41	948	0.0683
41	2514	0.4758
41	40	0.5423
41	2364	0.8891
41	54	-0.2182
41	93	-0.1531
41	3315	0.0258
41	112	0.8934
41	2261	0.6997
41	2442	0.6319
41	1607	0.802
42	677	0.7684
42	4142	0.9643
42	1155	0.7096
42	47	0.7906
43	1749	0.3612
43	4161	0.4404
43	4684	0.3612
43	50	0.3612
43	3741	0.3612
43	2877	0.3612
43	4459	0.3612
43	3599	0.3612
43	860	0.9313
44	4571	0.4019
44	2101	0.8625
44	4034	-0.383
44	51	0.7328
44	3950	0.5719
44	1141	0.4754
45	549	0.8475
45	2570	0.9513
45	52	0.964
45	1432	0.9982
45	2224	0.9873
45	292	0.8375
45	4262	0.34
45	3991	0.8779
45	293	-0.6694
45	706	0.8615
45	506	0.9955
45	3255	0.9897
45	1683	-0.9519
45	114	0.9292
45	3599	0.9807
45	3372	0.9944
45	1799	0.9896
45	703	0.999
45	289	0.6197
45	1134	-0.7469
45	2035	0.9959
45	4412	0.9578
45	2877	0.0387
45	1208	0.9994
45	3622	0.964
45	4312	0.8401
45	2183	0.9997
45	3154	0.9817
45	4018	-0.4019
45	4161	0.8375
45	2567	0.9438
45	1119	0.5423
45	1686	0.9949
45	824	-0.7873
45	553	0.9848
46	428	0.9841
46	4143	0.9683
46	326	0.9757
46	3375	0.98
46	3357	0.9494
46	3366	0.9854
46	2583	0.9818
46	4277	0.9564
46	4093	0.8967
46	2484	0.9791
46	1100	0.9974
46	3392	0.9942
46	3409	0.711
46	3669	0.9948
46	2611	0.81
46	2245	0.9925
46	1221	0.9759
46	2384	0.9944
46	1497	0.9652
46	4190	0.9946
46	3358	0.9911
46	2857	0.9949
46	3731	0.9279
46	2264	0.81
46	259	0.9856
46	4737	0.9684
46	2595	0.8862
46	714	0.9973
46	3379	-0.8434
46	2076	0.9612
46	3364	0.9793
46	53	0.9929
46	717	0.9679
46	556	0.977
46	1123	0.8641
46	2174	0.974
46	557	0.9654
46	4707	0.9688
46	2727	0.9962
46	3382	0.8268
46	1954	0.9958
46	3831	0.8967
46	4142	0.9745
46	2859	0.9929
46	4417	0.9727
46	872	0.9963
46	3708	0.9801
47	4685	0.9459
47	2794	0.8433
47	2168	0.9933
47	2387	0.9561
47	761	0.987
47	1497	0.8828
47	3497	0.9541
47	3178	0.9495
47	2859	0.995
47	2348	0.9947
47	3253	0.9343
47	651	0.9638
47	4756	0.9623
47	2389	0.1637
47	2370	0.9726
47	53	0.995
47	2245	0.9915
48	4187	-0.6174
48	637	0.8
48	2545	0.9735
48	54	0.8439
48	1751	0.9674
48	4046	0.9545
48	4076	0.9216
48	245	0.5588
48	1749	0.9783
48	1115	0.9819
48	2833	0.9371
48	2189	0.3716
48	3653	0.6956
48	4025	0.9622
48	3868	0.9659
48	1750	0.8563
48	3685	0.6631
48	1929	0.945
48	3170	0.8402
48	1865	0.9481
48	4034	0.9544
48	585	0.9531
49	55	0.9649
49	781	0.9966
49	308	0.474
49	768	0.9908
49	1386	0.9685
49	62	0.817
49	1389	0.9094
50	967	0.5326
50	604	-0.4767
50	1352	0.5267
50	56	0.9117
50	140	0.7579
50	1301	-0.4157
51	480	0.4255
51	57	-0.3711
51	560	0.8925
51	1730	0.894
52	479	-0.0772
52	4050	0.9493
52	127	0.886
52	961	0.7717
52	57	0.6597
53	281	0.8894
53	1349	0.8847
53	59	0.9894
53	3123	0.7956
54	2885	0.0
54	2350	0.6369
54	1722	0.2023
54	931	0.6369
54	1208	0.6369
54	1486	0.6369
54	4524	0.6369
54	1892	0.6369
54	539	0.6369
54	2291	0.6369
54	1516	0.4754
54	2355	0.6369
54	1084	0.6369
54	206	0.6369
54	92	0.6369
54	1410	0.6369
54	2125	0.4754
54	915	0.6369
54	1759	0.7184
55	153	0.4215
55	4488	0.4215
55	192	0.4215
55	1313	0.4215
55	1661	0.4215
55	67	0.4215
55	241	0.4215
55	137	0.4215
55	1814	0.4215
55	1218	0.4215
55	389	0.4215
55	3608	0.7774
55	115	0.0
55	260	0.4215
55	187	0.4215
55	2534	0.4215
55	1805	0.4215
55	4487	0.4215
56	121	0.7264
56	809	0.7506
56	247	0.872
56	1746	0.6697
56	77	-0.0544
56	3085	0.9371
56	68	0.5057
56	1637	0.875
56	1977	0.2732
56	4433	0.3089
56	4042	0.6808
56	244	0.9451
56	2773	0.7501
56	508	0.8442
56	3187	0.9831
57	3031	0.4582
57	4271	0.4939
57	1294	0.8818
57	70	0.3716
58	394	0.886
58	2369	0.0
58	4551	0.0
58	3455	0.0
58	70	0.8625
58	4752	0.0
58	4682	0.0
58	214	0.8625
58	4073	0.0
58	4746	0.0
58	215	0.886
58	117	0.8625
59	783	0.9239
59	685	0.9099
59	122	0.9757
59	136	0.9735
59	3672	0.9947
59	3179	0.9914
59	3936	0.9795
59	2154	0.4201
59	82	0.9892
59	71	0.9785
59	1538	0.9884
59	3703	0.9675
59	2423	0.9749
59	3824	0.9966
60	151	0.3612
60	73	0.3612
60	260	0.3612
60	4456	0.8689
61	2737	-0.2077
61	2780	0.3182
61	1102	0.8555
61	74	0.7186
62	1074	0.4404
62	76	0.4404
62	4492	0.4404
62	3234	0.4404
62	1112	0.34
62	1312	0.4404
63	834	0.0
63	2052	0.0
63	3197	0.8467
63	2316	0.2263
63	2286	0.4019
63	78	0.2732
63	4362	0.8516
63	4001	0.1779
63	3317	0.7935
63	621	0.8402
63	1117	0.8748
63	1789	0.5267
63	1649	0.0
63	522	0.4408
63	1343	0.939
63	1783	0.7717
64	992	0.9803
64	4172	0.9323
64	1610	0.956
64	78	0.993
64	3639	0.9434
64	1597	0.9062
64	1346	0.9107
64	1384	0.9576
65	3984	-0.8225
65	4461	0.9217
65	798	0.9793
65	3629	-0.7517
65	3863	0.5719
65	3489	0.8123
65	165	0.9762
65	4112	-0.3412
65	3885	0.5719
65	3187	-0.5423
65	4377	0.775
65	79	0.8655
66	2484	0.0258
66	1856	0.6249
66	3935	0.4588
66	1983	0.6249
66	846	0.6249
66	80	-0.4588
66	3745	0.9186
66	1930	0.4588
66	2801	0.6249
66	2689	0.4588
67	2658	-0.7858
67	4641	0.0
67	81	0.0
67	700	0.9089
68	4430	0.838
68	1024	0.8679
68	3721	0.8126
68	2611	0.9081
68	3339	0.9136
68	522	0.985
68	2894	0.9134
68	2105	0.7841
68	2264	0.9081
68	3651	0.3372
68	787	0.9618
68	500	0.8765
68	2832	0.7269
68	82	0.9506
68	1482	0.6246
68	1930	0.7966
69	3559	0.0258
69	754	0.2023
69	4557	0.4404
69	83	0.5318
69	779	0.8919
70	141	0.9902
70	262	0.9978
70	360	0.5423
70	4475	-0.2717
70	367	0.9365
70	186	0.9403
70	1717	-0.3103
71	2228	0.95
71	1602	0.9584
71	1308	0.9044
71	1007	0.8539
71	575	0.9726
71	1948	0.9835
71	833	0.936
71	361	0.9571
71	2277	0.9547
71	1591	0.9861
71	1340	0.9256
71	4393	0.9766
71	3157	0.8217
71	3220	0.9779
71	1324	0.9726
71	4622	0.9954
71	1888	0.7882
71	872	0.9785
71	439	0.8341
71	2825	0.9979
71	111	0.7252
71	1240	0.986
71	2743	0.5023
71	3011	0.9973
71	4132	0.9947
71	2978	0.9833
71	2839	-0.8531
71	1495	0.9187
71	2436	0.6423
71	2800	0.9528
71	2355	0.8734
71	1188	0.9584
71	168	0.97
71	2420	0.966
71	918	0.8016
71	1952	0.9235
71	2724	0.9616
71	2886	0.8658
71	85	0.9729
71	3500	0.9401
71	1451	0.9813
71	3292	0.9068
71	2153	0.9893
71	927	0.9672
71	1496	0.9735
71	426	0.9811
71	1044	0.9862
71	730	0.9987
71	992	0.8969
71	1187	0.9584
71	1494	0.9187
71	920	0.9813
71	219	0.9705
71	864	0.9589
71	888	0.9925
71	1012	0.8422
71	1211	0.8692
71	3354	0.8513
71	1386	0.9213
71	96	0.9771
71	2595	0.9738
71	771	0.9461
71	770	0.9858
71	3807	0.9281
71	1199	0.9716
71	3231	0.9876
71	2168	0.9584
71	109	-0.6409
71	626	0.8608
71	1604	0.9874
72	792	0.5408
72	429	0.6428
72	4429	0.6908
72	801	-0.2057
72	1223	0.0992
72	1553	0.6249
72	1685	0.4404
72	2402	0.0
72	2630	0.2732
72	380	0.2732
72	920	0.2732
72	2485	0.2732
72	86	0.0772
72	2403	0.9313
72	178	0.9945
72	4639	0.8176
72	3621	0.6369
72	3847	0.8874
72	2656	0.8126
73	195	-0.7791
73	124	0.8807
73	203	0.9206
73	584	0.765
73	86	0.6597
74	321	0.8812
74	704	0.541
74	288	-0.4395
74	2117	0.3612
74	1189	0.1761
74	912	0.8055
74	924	0.9785
74	3517	0.9517
74	682	0.9726
74	724	0.9669
74	280	0.8689
74	2637	0.1901
74	3302	0.8999
74	87	0.8074
74	388	0.8999
75	2501	0.7184
75	786	0.1027
75	1272	0.9349
75	87	0.8689
76	1676	0.9861
76	3910	0.8739
76	570	0.9338
76	2636	0.9997
76	338	0.9987
76	982	0.8526
76	595	0.9995
76	2610	0.9577
76	1262	0.9807
76	1270	0.9665
76	1734	0.9972
76	249	0.9984
76	402	0.9099
76	1962	0.9919
76	828	0.7149
76	3429	0.9968
76	2418	0.9823
76	3111	0.9951
76	2649	0.9912
76	3495	0.91
76	2678	0.9528
76	231	0.9916
76	4457	0.9668
76	2007	0.9943
76	2512	0.9874
76	1405	0.9947
76	3894	0.872
76	495	0.9992
76	1720	0.9538
76	1827	0.9852
76	1669	0.9894
76	2798	0.9627
76	1034	0.9998
76	598	0.9692
76	89	0.4919
76	1376	0.9542
76	3260	0.9413
76	856	0.7354
76	701	0.8689
76	3675	0.9998
76	852	0.9323
76	1960	0.984
76	1623	0.9854
76	1391	0.9969
76	311	0.4033
76	3298	0.9925
76	3185	0.9904
76	1493	0.9986
76	3503	0.9794
76	1991	0.9995
76	981	0.9998
76	1777	0.978
76	3241	0.9829
76	3445	0.8402
76	1327	0.9837
76	484	0.9995
76	1990	0.9997
76	2977	0.9947
76	1942	0.9977
76	4064	0.9337
76	1855	0.9864
76	4413	0.9905
76	3327	0.9011
76	1709	0.902
76	88	-0.0654
76	942	0.9919
76	1824	0.9915
76	3440	0.9998
76	2587	0.9827
76	1312	0.7774
76	1260	0.973
76	3577	0.9659
76	2309	0.9897
76	884	0.9996
76	383	0.9981
76	274	0.9465
76	988	0.9996
76	1579	0.9788
76	2778	0.9954
76	4415	0.9998
76	1113	0.9552
76	3459	0.9843
76	1351	0.9997
76	3411	0.9877
76	1622	0.8739
76	4163	0.9558
76	3740	0.9997
76	1673	0.9968
77	2350	0.9683
77	1483	0.8625
77	1348	0.7627
77	740	0.2205
77	726	0.9218
77	1234	0.9339
77	4405	0.9778
77	2938	0.8698
77	802	0.5546
77	1118	0.224
77	1326	0.9917
77	89	0.9996
77	4311	0.1864
77	1520	0.7579
77	960	0.9463
77	384	0.4404
77	3549	0.8922
77	309	0.9617
77	1992	0.9566
77	1650	-0.1779
77	930	0.2263
77	881	0.7964
77	392	0.4404
77	478	0.4404
77	2178	0.9111
77	803	0.9804
77	4309	-0.9866
78	605	0.6757
78	4603	0.7845
78	4501	0.8934
78	1281	0.8173
78	1232	0.7845
78	569	0.9668
78	341	0.2263
78	2380	0.9183
78	589	0.9118
78	90	0.7579
78	907	0.5854
78	2120	0.2732
78	1279	0.8519
79	2858	0.6249
79	90	0.0
79	331	0.0
79	1961	0.3724
79	3676	0.4404
79	539	0.296
80	91	0.9312
80	811	0.9312
80	2867	0.8352
80	1144	0.8316
81	1006	0.6908
81	732	0.8062
81	199	0.0
81	92	0.8062
81	427	0.9493
81	3049	0.8834
81	977	0.939
82	837	0.974
82	526	0.9788
82	3718	0.9746
82	3913	0.9317
82	4378	0.9972
82	870	0.9423
82	2332	0.9848
82	1741	0.8834
82	4354	0.9041
82	639	0.972
82	780	0.9457
82	4006	0.9538
82	3969	0.9524
82	3426	0.9661
82	4086	0.9217
82	144	0.9865
82	1568	0.9299
82	1639	0.995
82	2454	0.9745
82	488	0.9788
82	904	0.9896
82	4165	0.9493
82	875	0.8788
82	3926	0.9756
82	3975	0.5106
82	1912	0.9052
82	2217	0.8859
82	94	0.9442
82	1770	0.908
82	463	0.9477
82	2980	0.9382
82	665	0.7351
82	3314	0.967
82	3686	0.7212
82	2912	0.977
83	95	0.9022
83	381	0.6181
83	756	0.9753
83	4144	0.5719
83	2434	0.8748
83	1525	-0.0129
83	610	0.9217
83	3635	0.945
83	4159	0.8655
84	3908	0.4927
84	4471	0.6369
84	4092	0.4927
84	97	0.8074
85	465	0.7778
85	3651	0.524
85	1268	0.9721
85	99	0.9808
85	4542	0.9631
86	3668	0.6249
86	3254	0.6249
86	4139	0.5927
86	100	0.0
86	4280	0.6249
86	2900	0.6249
86	4758	0.0
86	4238	0.6249
86	4177	0.4854
87	1935	0.9699
87	369	-0.0129
87	100	-0.193
87	414	-0.4973
87	1070	-0.5627
87	434	-0.1693
88	3108	0.4588
88	3137	0.802
88	4593	0.4404
88	101	0.4927
89	2676	0.946
89	2315	0.2003
89	101	0.2732
89	3605	0.2305
90	2484	-0.2549
90	101	0.8639
90	114	0.9638
90	2967	0.9682
90	3627	0.7906
90	255	0.9484
90	522	0.9286
90	1083	0.9908
90	3263	-0.1732
90	555	0.4813
90	3948	0.7906
91	1560	-0.4215
91	339	0.6249
91	2044	0.3612
91	1819	0.3612
91	1514	0.3612
91	564	0.6249
91	1396	0.6369
91	1666	0.6369
91	1079	0.0
91	693	0.7661
91	2919	0.6249
91	101	0.5719
91	1469	0.6249
91	931	0.6249
91	1559	0.3612
91	1317	0.6249
91	743	0.6249
91	2550	0.6249
91	1595	0.6369
91	2293	0.3716
91	2289	0.6249
92	2443	0.5792
92	2606	0.8402
92	1445	0.8689
92	1559	-0.128
92	1171	0.5879
92	1440	0.2464
92	2392	0.7422
92	101	-0.296
92	2592	0.8977
93	938	0.5994
93	1474	0.5994
93	418	0.6249
93	102	0.5719
94	105	0.4939
94	466	0.9041
94	574	0.6002
94	616	0.7906
94	799	0.0772
94	552	0.9216
95	2036	0.886
95	528	-0.2317
95	466	-0.395
95	2783	0.8519
95	347	0.5719
95	169	0.6478
95	234	-0.2975
95	560	0.9042
96	2008	-0.1331
96	1787	0.0
96	2922	0.8442
96	1243	0.4588
96	2197	0.6369
96	2195	0.1531
97	312	0.5256
97	592	0.9754
97	280	0.7506
97	1675	0.7003
97	146	0.3597
97	734	0.128
97	395	0.9015
97	529	0.9386
97	286	0.9902
97	2400	0.8968
97	1863	0.4939
97	108	0.9217
97	396	0.8537
97	1367	0.7311
98	4423	0.8519
98	4564	0.0
98	2130	0.0
98	475	0.6249
98	4122	0.0
98	862	0.6369
98	2129	0.6249
98	1002	0.8481
99	766	0.4404
99	891	0.4404
99	109	0.296
99	2353	-0.2732
99	3701	0.6249
99	287	0.296
100	4550	0.4939
100	4553	0.4939
100	709	-0.3169
100	109	0.4215
101	4481	0.0
101	243	0.6249
101	722	0.6249
101	4535	0.6369
101	1435	0.6249
101	109	0.6249
102	3199	0.6249
102	425	0.8316
102	756	0.8834
102	2362	0.6249
102	2622	0.0
102	2329	0.3919
102	1022	0.7845
102	958	0.9353
102	163	0.875
102	297	0.9299
102	1703	-0.6249
102	1621	0.6249
102	451	0.9287
102	2485	0.09
102	343	-0.6249
102	3105	0.7184
102	3568	0.2207
102	202	0.9136
102	285	0.3252
102	3477	0.7359
102	920	0.0341
102	3172	0.6956
102	155	-0.4173
102	524	0.9705
102	4498	0.0772
102	3194	-0.3818
102	235	-0.7543
102	2830	-0.3512
102	109	0.4767
102	2753	0.9044
102	386	0.9473
103	3811	0.6249
103	109	0.4404
103	4580	0.4404
103	4036	0.4404
103	2214	0.6249
103	4119	0.4404
104	248	0.4215
104	1693	0.4215
104	677	0.4215
104	109	0.4215
105	866	0.7964
105	606	0.4215
105	1648	0.0
105	1023	0.6249
106	2710	0.9042
106	3087	0.6249
106	398	0.3182
106	109	0.7845
107	1829	0.8519
107	4446	0.8342
107	109	0.6249
107	223	0.6249
107	3257	0.92
107	3533	-0.3182
107	3446	0.4939
107	513	0.2263
108	2070	0.8402
108	2061	0.6369
108	109	0.5927
108	4057	0.1754
108	2087	0.7351
109	2484	-0.4798
109	136	0.9911
109	920	0.9423
109	2513	0.4493
109	3155	0.9325
109	678	0.9755
110	4308	0.5719
110	109	0.7758
110	2013	-0.4215
110	3101	0.9371
111	1952	0.6249
111	1921	0.886
111	534	0.0
111	109	0.976
111	3546	0.3724
111	1062	0.8883
111	2159	0.7783
111	1064	0.6908
111	2565	0.6597
111	2055	0.8991
111	4645	0.1531
112	3983	0.8658
112	109	0.8947
112	2132	0.6369
112	126	0.717
113	934	0.2255
113	2002	-0.1027
113	2797	0.9623
113	109	0.4369
113	646	0.705
114	1468	0.743
114	830	0.9896
114	766	0.9299
114	2948	0.868
114	1094	0.9764
114	2837	0.9804
114	580	0.9137
115	4335	0.6486
115	1503	0.4256
115	110	0.9559
115	3464	0.4404
116	2429	0.5719
116	113	0.7301
116	2251	0.6697
116	556	0.7964
117	4418	0.9935
117	2852	0.9985
117	2028	0.7207
117	1040	0.9945
117	905	0.8427
117	3899	0.9293
117	2250	0.8294
117	3783	0.8431
117	2718	0.84
117	1069	0.9813
117	2484	0.2592
117	875	0.9566
117	4478	0.9935
118	2693	0.6249
118	2188	-0.5574
118	1141	0.6249
118	3026	0.6249
118	1222	0.4404
118	3822	0.6249
118	3052	0.6249
119	1059	0.3818
119	1613	0.6597
119	830	0.3818
119	4559	0.3818
119	2453	0.3818
119	2025	0.6597
119	859	0.3818
119	891	0.3818
119	4565	0.3818
120	877	0.3596
120	4749	0.9348
120	3981	0.9545
120	120	0.9528
120	2024	0.9664
